DATE,Day Price,Change%,12m Low,12m High,Day Low,Day High,Previous,Volume_log,MA_5,STD_5,MA_12,STD_12,MA_50,STD_50,MA_200,STD_200,MA_5_vs_MA_50,MA_12_vs_MA_200,HighVol_5_vs_50,Daily_Range
2024-06-27,31.3,-0.000364,15.0,40.0,30.0,32.5,31.75,12.292254928916668,32.18,1.3283448347474545,33.8375,1.7591481667904256,32.457,3.0638279711399434,24.265,5.687262060846977,0,1,0,2.5
2024-06-28,31.25,5.8e-05,15.75,40.0,31.0,31.95,31.3,12.192485760421583,31.6,0.7681145747870596,33.44583333333333,1.7692394787953205,32.525,2.9964817805602073,24.303250000000002,5.70845286466008,0,1,0,0.9499999999999993
2024-07-01,31.35,8.7e-05,15.0,40.0,31.0,32.0,31.25,10.78727575364831,31.3,0.32015621187216914,33.104166666666664,1.742706663539768,32.612,2.8941982781893394,24.342750000000002,5.72981139573188,0,1,0,1.0
2024-07-02,31.5,-2.9e-05,15.0,40.0,31.0,31.95,31.35,14.09586661054457,31.43,0.20186629238266476,32.766666666666666,1.6133439769227698,32.699,2.7901702457027087,24.382999999999996,5.751740920634037,0,1,0,0.9499999999999993
2024-07-03,31.7,-2.9e-05,15.0,40.0,31.5,31.8,31.5,12.39628383052922,31.419999999999998,0.18234582528899465,32.454166666666666,1.3947072572146932,32.773999999999994,2.709134962474672,24.425,5.77441724093154,0,1,0,0.3000000000000007
2024-07-04,31.6,-8.6e-05,15.0,40.0,31.55,32.0,31.7,12.377084656489986,31.48,0.18234582528897778,32.208333333333336,1.2434982423717897,32.84,2.6371560129691516,24.46625,5.796125758343952,0,1,0,0.4499999999999993
2024-07-05,32.0,5.8e-05,15.0,40.0,31.6,32.5,31.6,13.00222983146176,31.630000000000003,0.24392621835362815,32.0375,1.1000258261402631,32.884,2.603538408570651,24.50925,5.820027106043489,0,1,0,0.8999999999999986
2024-07-08,33.45,0.0,15.0,40.0,32.0,35.0,32.0,11.320565693461432,32.05,0.8046738469717133,31.979166666666668,0.9909725097828049,32.953,2.5710596957652077,24.559749999999998,5.853639286974864,0,1,0,3.0
2024-07-09,33.9,0.0,15.0,40.0,33.5,34.5,33.45,13.69953950467585,32.53,1.067473653070745,31.958333333333332,0.9426349272408223,33.031,2.538597756918797,24.612000000000002,5.890208295879674,0,1,0,1.0
2024-07-10,35.6,-0.0001159999999999,15.0,40.0,34.15,36.0,33.9,12.295003429279529,33.31,1.6009372255026482,32.1875,1.4016427050861129,33.14,2.52935823109915,24.6745,5.9401897293020856,1,1,0,1.8500000000000014
2024-07-11,34.9,-2.9e-05,15.0,40.0,34.25,35.65,35.6,12.380450232382136,33.97,1.3854602123482456,32.525,1.5318586452688632,33.239000000000004,2.4986382005299093,24.73375,5.982850149977925,1,1,0,1.3999999999999986
2024-07-12,34.15,0.0,15.0,40.0,34.05,34.9,34.9,11.357452244304588,34.4,0.8522030274529673,32.725,1.5774692044231042,33.323,2.4560464746658877,24.79125,6.0178825586708795,1,1,0,0.8500000000000014
2024-07-15,34.65,-2.9e-05,15.0,40.0,34.3,35.0,34.15,11.260623406285792,34.64,0.6665208173793069,33.00416666666667,1.5986440750780708,33.43,2.392931768560064,24.852999999999998,6.055436197144995,1,1,0,0.7000000000000028
2024-07-16,34.2,0.0,15.0,40.0,34.0,34.6,34.65,11.409795792463761,34.7,0.5926634795564613,33.25,1.5297058540760353,33.524,2.326801255293846,24.912000000000003,6.088809324899264,1,1,0,0.6000000000000014
2024-07-17,34.45,-0.000147,15.0,40.0,34.0,34.9,34.2,13.389946308604012,34.47,0.3134485603731459,33.50833333333333,1.438723129173536,33.614000000000004,2.2721256791923157,24.9725,6.123241722811964,1,1,0,0.8999999999999986
2024-07-18,34.3,-0.000179,15.0,40.0,34.0,34.7,34.45,12.666660207428574,34.35,0.20310096011593048,33.74166666666667,1.3041600106306446,33.698,2.21651868975768,25.032250000000005,6.155740258339853,1,1,0,0.7000000000000028
2024-07-19,34.0,-3e-05,15.0,40.0,33.6,34.8,34.3,11.734475747705874,34.32000000000001,0.24647515087735783,33.93333333333333,1.13484747339618,33.777,2.1533365188166846,25.090750000000003,6.185168427771775,1,1,0,1.1999999999999957
2024-07-22,33.45,-0.0001219999999999,15.0,40.0,33.0,33.9,34.0,11.571203807011969,34.08,0.3882653731664013,34.0875,0.8878280443636797,33.845,2.0858671666093493,25.14625,6.210201805887993,1,1,0,0.8999999999999986
2024-07-23,32.8,-3.1e-05,15.0,40.0,32.5,33.45,33.45,11.679295469550114,33.8,0.6773108592072622,34.15416666666666,0.7334409356285259,33.9,2.0189409226086306,25.199,6.230251130230134,0,1,0,0.9500000000000028
2024-07-24,32.75,-0.000124,15.0,40.0,32.25,32.95,32.8,12.701686149479562,33.46,0.6958807369083583,34.09583333333333,0.8175513142978603,33.952999999999996,1.95078241760082,25.2525,6.248987355150379,0,1,0,0.7000000000000028
2024-07-25,32.1,-0.000251,15.0,40.0,31.5,32.75,32.75,13.467796771224979,33.019999999999996,0.7268080902137627,33.94583333333333,1.0012397617958342,33.988,1.899853914900654,25.30325,6.263231376364322,0,1,0,1.25
2024-07-26,31.8,-0.000289,15.0,40.0,31.0,32.5,32.1,10.67130147767883,32.58,0.6467225061803804,33.62916666666667,1.030987684725349,34.008,1.8706476014962683,25.35775,6.272140877999512,0,1,0,1.5
2024-07-29,31.7,0.000132,15.0,40.0,31.0,32.0,31.8,13.607133690528558,32.230000000000004,0.5191338940969594,33.362500000000004,1.0848386976848545,34.005,1.8742957861238716,25.412,6.279873810466418,0,1,0,1.0
2024-07-30,31.2,0.000458,15.0,40.0,30.6,31.85,31.7,14.35299817089811,31.909999999999997,0.5705260730241114,33.11666666666667,1.216427954994209,33.988,1.8961174078874845,25.462999999999997,6.285278804336869,0,1,0,1.25
2024-07-31,30.5,-6.3e-05,15.0,39.0,30.3,31.0,31.2,12.586565185197317,31.459999999999997,0.6268971207465945,32.770833333333336,1.32587164011258,33.95399999999999,1.9434830924441862,25.510499999999997,6.287277953960428,0,1,0,0.6999999999999993
2024-08-01,30.6,-0.000346,15.0,40.0,30.3,31.2,30.5,10.680539205318292,31.160000000000004,0.6024948132560202,32.47083333333334,1.3793045568691846,33.922000000000004,1.9856670086879977,25.55875,6.28913164289102,0,1,0,0.8999999999999986
2024-08-02,30.8,-0.000195,15.0,40.0,30.5,32.0,30.6,12.15214958053555,30.96,0.49295030175508725,32.166666666666664,1.303549931623748,33.836999999999996,2.026931177915082,25.608,6.291426406718973,0,1,0,1.5
2024-08-05,30.45,-0.000432,15.0,40.0,30.3,31.0,30.8,11.724004532183379,30.71,0.304959013640298,31.845833333333335,1.2004655031428801,33.743,2.073250676438139,25.655500000000004,6.291944259354105,0,1,0,0.6999999999999993
2024-08-06,30.0,0.000313,15.0,40.0,29.5,30.3,30.45,15.361284446776365,30.47,0.2949576240758891,31.512500000000003,1.0989923070261036,33.621,2.110858467399477,25.70075,6.290475925903925,0,1,0,0.8000000000000007
2024-08-07,29.5,-0.000101,15.0,40.0,29.15,29.9,30.0,14.655956857063087,30.27,0.5215361924167089,31.183333333333334,1.0566528055650177,33.452000000000005,2.0954021580799274,25.743499999999997,6.287079576241652,0,1,0,0.75
2024-08-08,29.8,3.4e-05,15.0,40.0,29.2,30.0,29.5,15.78878584279735,30.110000000000003,0.5176871642223105,30.933333333333337,0.9923189858559069,33.296,2.07048845661695,25.788,6.284121411108532,0,1,0,0.8000000000000007
2024-08-09,30.0,3.4e-05,15.0,40.0,29.85,30.0,29.8,12.67420264562853,29.95,0.3464101615145791,30.70416666666667,0.8405783542835031,33.17,2.0756361208378866,25.8335,6.281495736962039,0,1,0,0.14999999999999858
2024-08-12,30.0,0.0,15.0,40.0,29.9,30.0,30.0,11.627155529627064,29.860000000000003,0.2190890230033624,30.52916666666667,0.7356068408024186,33.059,2.0940803348926567,25.88025,6.2775161074986014,0,1,0,0.10000000000000142
2024-08-13,29.95,-0.000101,15.0,40.0,29.9,30.0,30.0,13.882515721935558,29.85,0.21213203435730557,30.375,0.6315565187348136,32.952000000000005,2.1138262048934844,25.928,6.271939662949833,0,1,0,0.10000000000000142
2024-08-14,29.9,-3.4e-05,15.0,40.0,29.5,30.0,29.95,12.01854355302823,29.93,0.08366600265675131,30.224999999999998,0.4850023430046355,32.833,2.1148312520138437,25.977249999999998,6.264219598112097,0,1,0,0.5
2024-08-15,29.35,0.000103,15.0,40.0,29.2,29.9,29.9,12.39504288410708,29.839999999999996,0.2770379035449308,30.070833333333336,0.43872663538778134,32.699,2.119094194245819,26.0245,6.253780745924444,0,1,0,0.6999999999999993
2024-08-16,29.85,6.8e-05,15.0,40.0,29.3,30.0,29.35,14.7857594104206,29.809999999999995,0.2631539473399062,30.016666666666666,0.4206776639688487,32.562,2.0761414367308615,26.074250000000003,6.244384366620561,0,1,0,0.6999999999999993
2024-08-19,29.4,6.7e-05,15.0,40.0,29.25,29.85,29.85,10.357774570341576,29.689999999999998,0.290258505475014,29.916666666666668,0.41194292042648445,32.421,2.045879133423148,26.122,6.233052681363121,0,1,0,0.6000000000000014
2024-08-20,29.85,3.3e-05,15.0,40.0,29.05,30.0,29.4,14.241040350531907,29.669999999999998,0.2706473720555796,29.837499999999995,0.30385777174038076,32.296,2.007075240346768,26.17375,6.22075052731745,0,1,0,0.9499999999999993
2024-08-21,29.9,0.0,15.0,40.0,29.75,30.0,29.85,14.19613705949213,29.669999999999998,0.2706473720555796,29.791666666666668,0.23725066655403787,32.175,1.9642012968885856,26.2275,6.206182583626691,0,1,0,0.25
2024-08-22,32.25,3.3e-05,15.0,40.0,31.0,33.9,29.9,13.994326811688836,30.25,1.1363318177365802,29.979166666666668,0.7505931997478524,32.111,1.906602117028619,26.2945,6.19846347875763,0,1,0,2.8999999999999986
2024-08-23,31.95,-3.3e-05,15.0,40.0,31.5,32.15,32.25,14.379801685162562,30.669999999999998,1.3241034702773304,30.183333333333334,0.9220366126918197,32.039,1.8409261755101558,26.364,6.183466283274016,0,1,0,0.6499999999999986
2024-08-26,31.65,-6.7e-05,15.0,40.0,31.5,31.95,31.95,13.528762715650256,31.119999999999997,1.1562871615651598,30.337499999999995,1.0032050909650705,31.962999999999997,1.774473477529036,26.434750000000005,6.162451539964975,0,1,0,0.4499999999999993
2024-08-27,31.5,-6.7e-05,15.0,40.0,31.05,31.65,31.65,15.099301706334572,31.45,0.9130991183876899,30.462499999999995,1.0497023387574476,31.901999999999997,1.7357278071210356,26.50625,6.137674943008529,0,1,0,0.5999999999999979
2024-08-28,31.2,-0.000169,15.0,40.0,31.0,31.6,31.5,14.62221005953718,31.71,0.4052776825836157,30.5625,1.0587567752245193,31.845,1.7103600885948318,26.57975,6.105177589925387,0,1,0,0.6000000000000014
2024-08-29,31.35,-3.4e-05,15.0,40.0,30.9,31.6,31.2,13.198770561486247,31.53,0.2885307609257028,30.679166666666664,1.062257102357115,31.788999999999998,1.6788993600658657,26.65475,6.070915914233449,0,1,0,0.7000000000000028
2024-08-30,31.75,0.0,15.0,39.0,31.6,32.5,31.35,13.793163716899292,31.49,0.22192341021255402,30.833333333333332,1.0730867399740922,31.741,1.6439651543072717,26.7335,6.034051427786335,0,1,0,0.8999999999999986
2024-09-02,32.3,0.000138,15.0,40.0,31.75,34.4,31.75,12.892197728773349,31.619999999999997,0.4309872387906099,31.079166666666666,1.0397679665365935,31.73,1.6382232784969177,26.81625,5.996030800815324,0,1,0,2.6499999999999986
2024-09-03,33.3,0.0,15.0,40.0,32.8,34.0,32.3,12.390895238790055,31.98,0.851909619619542,31.36666666666667,1.1410388674199858,31.779,1.6479761861778126,26.903000000000002,5.963449475617749,1,1,0,1.2000000000000028
2024-09-04,33.1,0.0,15.0,40.0,32.85,33.5,33.3,14.409997503546021,32.36,0.8406842451243346,31.674999999999997,1.0581931427042492,31.805999999999997,1.6585166719166509,26.989250000000002,5.927420900371013,1,1,0,0.6499999999999986
2024-09-05,33.8,0.000136,15.0,40.0,33.3,34.4,33.1,12.058737851357439,32.85,0.8185352771873787,32.00416666666667,1.0532327579495437,31.855999999999998,1.6804894816583165,27.077999999999996,5.8956048700641315,1,1,0,1.1000000000000014
2024-09-06,33.7,-6.7e-05,15.0,40.0,33.1,34.0,33.8,13.071913937397815,33.239999999999995,0.5983310120662106,32.32083333333333,0.9267387425610527,31.905,1.6980856568395533,27.16175,5.869923718397306,1,1,0,0.8999999999999986
2024-09-09,34.95,3.4e-05,15.0,40.0,34.0,35.45,33.7,14.937514125049738,33.77,0.7190271204899822,32.54583333333333,1.1964831673245748,31.976999999999997,1.7496124935413622,27.24425,5.862814375323656,1,1,0,1.4500000000000028
2024-09-10,34.85,0.000202,15.0,40.0,34.3,35.5,34.95,11.484536278461452,34.08,0.7957700672933599,32.7875,1.3484207935054453,32.044,1.7945393360348507,27.322999999999997,5.858646575660342,1,1,0,1.2000000000000028
2024-09-11,34.5,9.9e-05,15.0,40.0,34.05,34.8,34.85,14.425548375131681,34.36,0.5824517147369778,33.025,1.3804643487523227,32.1,1.826980334558118,27.39875,5.852979822407701,1,1,0,0.75
2024-09-12,33.9,-0.000196,15.0,40.0,33.0,34.4,34.5,12.506551242106323,34.379999999999995,0.5596874127582673,33.225,1.3115743489111644,32.146,1.8430188190444146,27.467000000000002,5.848784265720423,1,1,0,1.3999999999999986
2024-09-13,32.4,0.0002,15.0,40.0,32.0,33.0,33.9,14.932388672739275,34.12,1.045585960120009,33.324999999999996,1.182543483726337,32.154,1.8432402702530337,27.526749999999996,5.837768808441124,1,1,0,1.0
2024-09-16,32.9,9.8e-05,15.0,40.0,32.5,33.4,32.4,12.067965083912192,33.709999999999994,1.0406728592598802,33.454166666666666,1.0207969999692015,32.143,1.8369787196185647,27.5875,5.830106729071592,1,1,0,0.8999999999999986
2024-09-17,32.8,-9.7e-05,15.0,40.0,32.5,33.5,32.9,11.321777065973317,33.3,0.8689073598492446,33.541666666666664,0.8991999811250353,32.121,1.8220332329696285,27.649749999999997,5.818896823169963,1,1,0,1.0
2024-09-18,33.0,-3.3e-05,15.0,40.0,32.55,33.5,32.8,14.541415786648852,33.0,0.5522680508595615,33.6,0.8314827937836881,32.068999999999996,1.7566459808526529,27.715249999999997,5.804936812272494,1,1,0,0.9500000000000028
2024-09-19,33.35,-3.3e-05,15.0,40.0,33.0,33.9,33.0,12.333590367227897,32.89,0.34351128074669135,33.604166666666664,0.8299666842496692,32.038000000000004,1.718938922828016,27.7835,5.79045113716222,1,1,0,0.8999999999999986
2024-09-20,33.85,-0.000132,15.0,40.0,33.5,34.25,33.35,14.631495090687128,33.18,0.4280770958603154,33.666666666666664,0.8166821272468417,32.032,1.7119257565453436,27.85775,5.772437318889347,1,1,0,0.75
2024-09-23,33.75,0.0,15.0,40.0,33.6,34.5,33.85,14.308620786648618,33.35,0.4568916720626264,33.6625,0.8160673434745668,32.014,1.6884070502553366,27.931000000000004,5.753667303310977,1,1,0,0.8999999999999986
2024-09-24,34.85,0.0,15.0,40.0,34.05,35.35,33.75,12.321189908948735,33.76,0.6967783004658935,33.75833333333333,0.8854463007489136,32.027,1.7079708093873467,28.009,5.741118900629007,1,1,0,1.3000000000000043
2024-09-25,35.3,6.7e-05,15.0,40.0,34.9,35.9,34.85,13.156766736486944,34.220000000000006,0.8182297965731201,33.7875,0.9327683625512915,32.044000000000004,1.7365706294376233,28.089250000000003,5.730233399396711,1,1,0,1.0
2024-09-26,35.15,-3.3e-05,15.0,40.0,35.0,35.5,35.3,14.406791665738389,34.58,0.7310950690574061,33.8125,0.9672183639857016,32.061,1.7630646439596245,28.168499999999998,5.717656049774361,1,1,0,0.5
2024-09-27,35.0,0.0,15.0,40.0,34.55,35.2,35.15,12.994532278619134,34.81,0.6158327695081107,33.854166666666664,1.0093783715557483,32.080999999999996,1.7909605791092462,28.247,5.703042122169528,1,1,0,0.6500000000000057
2024-09-30,34.7,-3.3e-05,15.0,40.0,34.0,35.0,35.0,13.447342679685468,35.0,0.23717082451264473,33.920833333333334,1.03867449037924,32.106,1.8189658420923762,28.324,5.68557188312615,1,1,0,1.0
2024-10-01,34.65,0.0,15.0,40.0,34.0,35.0,34.7,11.705205603408396,34.96,0.28151376520520854,34.108333333333334,0.9373156384354168,32.143,1.8518884459738563,28.401,5.666313576545366,1,1,0,1.0
2024-10-02,35.05,0.0,15.75,40.0,34.7,35.4,34.65,14.926545695848993,34.91,0.22192341021176615,34.2875,0.8896181509729584,32.189,1.8953296520132938,28.480750000000004,5.646960042902221,1,1,0,0.6999999999999957
2024-10-03,35.25,0.0,15.75,40.0,35.0,35.5,35.05,13.023428837534802,34.92999999999999,0.25149552679922116,34.49166666666667,0.7931047544368657,32.251999999999995,1.9440374565984964,28.561500000000002,5.627580837305278,1,1,0,0.5
2024-10-04,35.2,0.0,15.75,40.0,35.1,35.35,35.25,11.288543647320601,34.97,0.2797320146140098,34.675000000000004,0.6600619805572318,32.32,1.9868958457970762,28.641,5.608363191560059,1,1,0,0.25
2024-10-07,35.3,-3.3e-05,15.75,40.0,35.2,35.5,35.2,11.11395422597838,35.089999999999996,0.26315394733880904,34.8375,0.5317744737240614,32.391999999999996,2.0287565307915396,28.719250000000002,5.591438802033686,1,1,0,0.29999999999999716
2024-10-08,35.45,-3.3e-05,15.75,40.0,35.25,35.85,35.3,12.818825598307294,35.25,0.1457737973710471,34.97083333333334,0.4569952920601984,32.477000000000004,2.0664770869828697,28.7905,5.585930796592906,1,1,0,0.6000000000000014
2024-10-09,36.25,6.7e-05,15.0,39.0,35.55,37.0,35.45,14.468773325170678,35.49,0.43502873468305814,35.17916666666667,0.418035629910175,32.592000000000006,2.1136668978594506,28.862,5.589451299470202,1,1,0,1.4500000000000028
2024-10-11,36.65,0.0002,15.0,39.0,36.0,37.0,36.25,13.537780136496803,35.77,0.6428452379849323,35.329166666666666,0.5805398480269984,32.712999999999994,2.169731714818774,28.936,5.594119669293393,1,1,0,1.0
2024-10-14,36.5,0.000131,15.0,39.0,36.0,36.75,36.65,12.76939868481975,36.029999999999994,0.617049430758891,35.42916666666667,0.6713142921043999,32.827,2.216409350315939,29.010249999999996,5.595478472318,1,1,0,0.75
2024-10-15,36.5,-9.7e-05,15.0,39.0,36.2,36.9,36.5,12.21255657932543,36.27,0.48036444497885117,35.541666666666664,0.7307634032373055,32.948,2.2488990503755653,29.082749999999997,5.5981278221445265,1,1,0,0.6999999999999957
2024-10-16,36.8,0.00013,15.0,39.0,36.6,37.05,36.5,13.582191662983412,36.54,0.20432816741654944,35.69166666666667,0.7916706538948679,33.084,2.2724714587023525,29.157249999999998,5.601203203252303,1,1,0,0.44999999999999574
2024-10-17,38.25,0.0,15.0,39.95,36.6,38.9,36.8,15.861498852637286,36.94,0.7427987614419919,35.987500000000004,1.0182705927188884,33.259,2.3270961584379637,29.23875,5.614378162205002,1,1,0,2.299999999999997
2024-10-18,39.05,0.0001929999999999,15.0,40.0,38.6,39.95,38.25,13.51764480743598,37.42,1.1643667807008662,36.354166666666664,1.2570633768150357,33.444,2.4126080392440077,29.32,5.638262143604461,1,1,0,1.3500000000000014
2024-10-22,39.05,0.0,15.0,40.0,38.5,40.0,39.05,13.065371773180294,37.93,1.2178875153312154,36.6875,1.401804843114153,33.625,2.4872788590050194,29.401750000000003,5.6602829836305,1,1,0,1.5
2024-10-23,37.95,0.000189,15.0,40.0,36.6,39.0,39.05,13.749158126018084,38.21999999999999,0.9311283477585733,36.9125,1.3663363421927293,33.784,2.5048613958159773,29.47875,5.671343015149099,1,1,0,2.3999999999999986
2024-10-24,37.55,0.0,15.0,40.0,36.7,38.0,37.95,12.091789104493502,38.37,0.6685805860175672,37.10833333333333,1.2630830486850446,33.936,2.498040865011922,29.55375,5.67843256714395,1,1,0,1.2999999999999972
2024-10-25,37.55,0.000217,15.0,40.0,37.2,38.0,37.55,13.536459134086739,38.23,0.7661592523748626,37.295833333333334,1.1302570772186675,34.089,2.4800076119048877,29.631500000000003,5.680941668527238,1,1,0,0.7999999999999972
2024-10-28,38.6,0.000152,15.0,40.0,37.7,39.0,37.55,13.801615466764753,38.14,0.6655824516914635,37.55833333333333,1.0233264238227928,34.274,2.4642389229520387,29.714499999999997,5.690140882819565,1,1,0,1.2999999999999972
2024-10-29,38.95,0.000388,15.0,40.0,38.15,39.05,38.6,14.377010854811106,38.12,0.6320601237221224,37.78333333333333,1.0061929449272389,34.455999999999996,2.4668752439861543,29.7995,5.700535525403279,1,1,0,0.8999999999999986
2024-10-30,38.3,-2.9e-05,15.0,40.0,38.15,39.05,38.95,12.348010479804223,38.19,0.6278933030377212,37.920833333333334,0.9483138944576465,34.634,2.4151612951595123,29.881,5.7049845084109485,1,1,0,0.8999999999999986
2024-10-31,38.5,-0.000346,15.0,40.0,38.15,38.9,38.3,13.34101847064464,38.38,0.5203364296295284,38.0875,0.846147687515714,34.807,2.374954564550092,29.96375,5.70939439514379,1,1,0,0.75
2024-11-04,37.55,-3e-05,15.0,40.0,37.5,38.5,38.5,12.669180679712905,38.38,0.5203364296295284,38.175,0.7104735936472651,34.96,2.2975363913095133,30.044,5.702625596466082,1,1,0,1.0
2024-11-05,38.4,-0.00015,15.0,40.0,38.0,39.0,37.55,15.157043142554878,38.339999999999996,0.5067050424059425,38.30833333333333,0.564008918904186,35.083,2.3140566465125785,30.130249999999997,5.697879129145731,1,1,0,1.0
2024-11-06,38.5,-6.099999999999999e-05,15.0,40.0,38.05,39.0,38.4,12.375397611328344,38.25,0.39999999999951763,38.329166666666666,0.5662710294419971,35.214,2.318471523242266,30.21575,5.694515075688087,1,1,0,0.9500000000000028
2024-11-07,38.45,-0.000398,15.75,40.0,38.1,38.85,38.5,11.256754979390998,38.279999999999994,0.4101828860394003,38.27916666666666,0.5215616120353437,35.35,2.3045429844875023,30.299500000000002,5.6918150481824545,1,1,0,0.75
2024-11-08,39.0,-3.2e-05,15.75,40.0,38.5,39.5,38.45,14.34942809925743,38.379999999999995,0.5227332015470247,38.275,0.5150022065240708,35.5,2.2928905204520946,30.3865,5.691154447449677,1,1,0,1.0
2024-11-11,39.15,-0.00016,16.05,40.0,39.0,40.0,39.0,11.812296455066814,38.7,0.3482097069289855,38.375,0.560640867058074,35.659,2.264087192740163,30.476999999999997,5.685850020204884,1,1,0,1.0
2024-11-12,39.35,-6.500000000000001e-05,16.05,40.0,39.0,39.5,39.15,12.036475785297062,38.89,0.39906139878413716,38.525,0.5606408670581529,35.819,2.2358601047844426,30.569000000000003,5.679781119712425,1,1,0,0.5
2024-11-13,39.4,0.0,16.05,40.0,39.05,40.0,39.35,13.865919411349163,39.07,0.381772183375813,38.67916666666667,0.521125675528078,35.972,2.213367551576266,30.6635,5.668629424097255,1,1,0,0.9500000000000028
2024-11-14,39.55,-3.3e-05,16.8,40.0,39.2,40.0,39.4,13.958658933808607,39.29,0.2162174831032784,38.75833333333333,0.5771534116712237,36.117,2.2053647483971197,30.75925,5.656114842634277,1,1,0,0.7999999999999972
2024-11-15,39.1,-6.6e-05,18.5,40.0,39.0,39.35,39.55,11.404237196256764,39.309999999999995,0.1850675552319055,38.770833333333336,0.5832738064845817,36.233,2.2067061518968893,30.854499999999998,5.63522702899751,1,1,0,0.3500000000000014
2024-11-18,39.35,-9.9e-05,18.5,40.0,39.0,39.9,39.1,14.464236043683165,39.35,0.1620185174586882,38.85833333333333,0.5849760419835175,36.358000000000004,2.2026273736022555,30.95125,5.613999992615583,1,1,0,0.8999999999999986
2024-11-19,39.25,-6.7e-05,18.5,40.0,39.0,39.75,39.35,12.692198731681815,39.33,0.16807736313826635,38.92083333333333,0.5832738064846588,36.467000000000006,2.2083008982351124,31.046999999999997,5.591256724457952,1,1,0,0.75
2024-11-20,39.15,-6.7e-05,18.5,41.0,37.6,39.4,39.25,13.940645171099543,39.28,0.17888543819863142,39.05416666666667,0.3933875797183201,36.576,2.2034351659659386,31.14225,5.566038209015758,1,1,0,1.7999999999999972
2024-11-21,39.3,6.8e-05,18.5,41.0,37.55,41.0,39.15,14.317497838389754,39.23,0.10368220676432552,39.12916666666666,0.3394235309038372,36.663000000000004,2.2237082927919367,31.236749999999997,5.543134822082275,1,1,0,3.450000000000003
2024-11-22,39.05,0.0,18.5,41.0,38.0,40.0,39.3,12.392141339694389,39.22,0.12041594578593592,39.175,0.27838821813776926,36.747,2.2331320094055322,31.33,5.516724230116812,1,1,0,2.0
2024-11-25,39.2,-3.4e-05,18.5,41.0,38.0,39.45,39.05,12.593037677653752,39.19,0.09617692030587933,39.237500000000004,0.1597227711828322,36.841,2.235536049491129,31.425,5.487615110227034,1,1,0,1.4500000000000028
2024-11-26,38.1,-0.000135,18.5,41.0,38.0,39.6,39.2,12.750722717999489,38.96,0.48913188405535235,39.1625,0.3631459761554771,36.925,2.2014199962757988,31.513250000000003,5.452037278848322,1,1,0,1.6000000000000014
2024-11-27,38.35,-0.000171,18.5,41.0,38.0,38.9,38.1,11.659628479662329,38.8,0.5396758286226563,39.09583333333334,0.4324656230839507,37.044,2.110775077684573,31.604249999999997,5.413169724833248,1,1,0,0.8999999999999986
2024-11-28,38.5,0.0,18.5,41.0,38.4,39.0,38.35,12.538612159123673,38.64,0.4682413907372609,39.025,0.45602033447246426,37.156,2.033561267474935,31.697,5.371237470062273,1,1,0,0.6000000000000014
2024-11-29,38.4,0.000417,18.5,41.0,38.0,39.0,38.5,12.00762780434872,38.510000000000005,0.4129164564407362,38.94166666666667,0.4723410426840377,37.268,1.940854009377591,31.793000000000003,5.318073951419418,1,1,0,1.0
2024-12-02,38.0,0.000233,18.5,41.0,37.75,38.5,38.4,11.989786776470444,38.27,0.2109502310963163,38.8125,0.5018714974948327,37.368,1.842795126310508,31.88775,5.258373311865234,1,1,0,0.75
2024-12-03,38.15,-6.500000000000001e-05,18.5,41.0,38.0,38.5,38.0,11.648338835562747,38.279999999999994,0.20186629238084505,38.73333333333333,0.5267107768233914,37.464,1.7519971111716246,31.9835,5.1965080805438575,1,1,0,0.5
2024-12-04,37.9,9.8e-05,18.5,41.0,37.0,38.5,38.15,11.394153190178114,38.19,0.25592967784060267,38.612500000000004,0.5385692324849266,37.545,1.6733581657920906,32.078,5.1306465156297305,1,1,0,1.5
2024-12-05,37.95,0.0003569999999999,18.5,41.0,37.75,38.0,37.9,14.817832553340383,38.08,0.20186629238087692,38.50416666666667,0.5293470821028974,37.629,1.581883725958265,32.1685,5.0731837852175925,1,1,0,0.25
2024-12-06,37.95,0.0001879999999999,18.5,41.0,37.75,38.1,37.95,11.05407540279458,37.989999999999995,0.09617692030631947,38.40416666666666,0.5092143383897386,37.691,1.5306624549596177,32.25775,5.016498151702226,1,1,0,0.3500000000000014
